trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
127,127_0,COMPLETED,BoTorch,0.9177923202514648,0.03456871126916166,16.119708259995008
128,128_0,COMPLETED,BoTorch,0.8352994918823242,0.1002040842293218,731.4863359369291
129,129_0,COMPLETED,BoTorch,1.016855239868164,0.0026066620181714522,1.1953669500848656
130,130_0,COMPLETED,BoTorch,0.8552074432373047,0.11780648483623853,58.244411108772084
131,131_0,COMPLETED,BoTorch,0.8658170700073242,0.01330664404572989,0.001
132,132_0,COMPLETED,BoTorch,0.9367465972900391,0.004985181823100091,1022.7201165437729
133,133_0,COMPLETED,BoTorch,0.8810758590698242,0.0019447668342627456,0.001
134,134_0,COMPLETED,BoTorch,1.1962652206420898,2.7105227701750367,3.193281565524426
135,135_0,COMPLETED,BoTorch,1.0031461715698242,1.387993103706238,10000.0
136,136_0,COMPLETED,BoTorch,0.7462501525878906,0.001314945076194485,0.001
137,137_0,COMPLETED,BoTorch,0.8546113967895508,0.010973503713008575,11.836856676865947
138,138_0,COMPLETED,BoTorch,0.8232593536376953,0.004196323323315602,0.03111327912777794
139,139_0,COMPLETED,BoTorch,0.896453857421875,0.09611439466276439,10000.0
140,140_0,COMPLETED,BoTorch,0.8157491683959961,0.026491991748332937,10000.0
141,141_0,COMPLETED,BoTorch,0.9223222732543945,0.01722902525376397,0.05910040134570184
142,142_0,COMPLETED,BoTorch,1.0126829147338867,0.5117959989156973,0.9960146415649581
143,143_0,COMPLETED,BoTorch,1.0771751403808594,0.014692703777430469,74.23494791694708
144,144_0,COMPLETED,BoTorch,0.8668899536132812,0.001162284727234075,0.001
145,145_0,COMPLETED,BoTorch,0.865936279296875,0.001,164.08356738154944
146,146_0,COMPLETED,BoTorch,0.8265972137451172,0.0105233935235521,587.380381573636
147,147_0,COMPLETED,BoTorch,0.9120702743530273,0.007629190978611755,9.20841707196266
148,148_0,COMPLETED,BoTorch,0.881195068359375,0.02546023367649207,0.18513851381527224
149,149_0,COMPLETED,BoTorch,0.8697509765625,0.21189806880739714,24.068121166045476
