trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
66,66_0,COMPLETED,BoTorch,-0.21257388591766357,56.71489751251454
67,67_0,COMPLETED,BoTorch,-0.22831983864307404,85.62116879261437
68,68_0,COMPLETED,BoTorch,-0.2296980917453766,61.520978925406595
69,69_0,COMPLETED,BoTorch,-0.22028914093971252,45.15571748246443
70,70_0,COMPLETED,BoTorch,-0.21924348175525665,41.01426193472312
71,71_0,COMPLETED,BoTorch,-0.22540219128131866,30.190221654673557
72,72_0,COMPLETED,BoTorch,-0.21533311903476715,52.40601333339825
73,73_0,COMPLETED,BoTorch,-0.22392110526561737,93.94287821646455
74,74_0,COMPLETED,BoTorch,-0.21810808777809143,79.58657973713814
75,75_0,COMPLETED,BoTorch,-0.22558563947677612,33.12526626741446
76,76_0,COMPLETED,BoTorch,-0.2114286720752716,74.93696808311766
77,77_0,COMPLETED,BoTorch,-0.20701418817043304,64.67195438009654
78,78_0,COMPLETED,BoTorch,-0.2196277678012848,49.430632581300706
79,79_0,COMPLETED,BoTorch,-0.23449552059173584,71.60585346656943
80,80_0,COMPLETED,BoTorch,-0.21053355932235718,46.174034025874704
81,81_0,COMPLETED,BoTorch,-0.20801684260368347,57.573200829650034
82,82_0,COMPLETED,BoTorch,-0.21383172273635864,60.44768103797526
83,83_0,COMPLETED,BoTorch,-0.2079233080148697,43.997066478215494
84,84_0,COMPLETED,BoTorch,-0.22177068889141083,55.70339875512415
85,85_0,COMPLETED,BoTorch,-0.23131941258907318,48.30887121299371
86,86_0,COMPLETED,BoTorch,-0.22988370060920715,53.184353406751676
87,87_0,COMPLETED,BoTorch,-0.2392936795949936,135.88432128383195
88,88_0,COMPLETED,BoTorch,-0.2169051319360733,36.00797209956745
89,89_0,COMPLETED,BoTorch,-0.22396141290664673,40.20542595411873
90,90_0,COMPLETED,BoTorch,-0.2339349091053009,67.07828910377081
91,91_0,COMPLETED,BoTorch,-0.21940380334854126,51.48116075971488
92,92_0,COMPLETED,BoTorch,-0.23203136026859283,41.85119482875537
93,93_0,COMPLETED,BoTorch,-0.23275631666183472,109.47292584488663
94,94_0,COMPLETED,BoTorch,-0.22371764481067657,69.1825615746913
95,95_0,COMPLETED,BoTorch,-0.2190352976322174,38.354097159526994
96,96_0,COMPLETED,BoTorch,-0.2139463871717453,33.758620988449564
97,97_0,COMPLETED,BoTorch,-0.2274017333984375,26.997494496183975
98,98_0,COMPLETED,BoTorch,-0.22671270370483398,87.49177437451937
99,99_0,COMPLETED,BoTorch,-0.22407327592372894,28.990865566310397
100,100_0,COMPLETED,BoTorch,-0.21893006563186646,62.278107486888885
101,101_0,COMPLETED,BoTorch,-0.22832944989204407,28.097361263627185
102,102_0,COMPLETED,BoTorch,-0.21548724174499512,104.07297310768584
103,103_0,COMPLETED,BoTorch,-0.22475670278072357,80.94851725104394
104,104_0,COMPLETED,BoTorch,-0.21279817819595337,39.53732420375976
105,105_0,COMPLETED,BoTorch,-0.22869987785816193,117.1256437575555
106,106_0,COMPLETED,BoTorch,-0.21549880504608154,58.55124450411549
107,107_0,COMPLETED,BoTorch,-0.22996273636817932,36.614389243611264
108,108_0,COMPLETED,BoTorch,-0.2061811238527298,50.14724325344382
109,109_0,COMPLETED,BoTorch,-0.21723423898220062,83.9006732114861
110,110_0,COMPLETED,BoTorch,-0.23624078929424286,28.93558935014489
111,111_0,COMPLETED,BoTorch,-0.2118299901485443,78.4926054633103
