trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
101,101_0,COMPLETED,BoTorch,-0.2255958467721939,151.41689480565083,3.032171910363755
102,102_0,COMPLETED,BoTorch,-0.2107001543045044,121.95618996873444,2.039582838920403
103,103_0,COMPLETED,BoTorch,-0.21301764249801636,105.6706686571504,2.952620239277285
104,104_0,COMPLETED,BoTorch,-0.20554699003696442,129.29949630458339,3.3765306746012835
105,105_0,COMPLETED,BoTorch,-0.20379015803337097,132.89634138250915,1.7132704546012953
106,106_0,COMPLETED,BoTorch,-0.22923722863197327,43.321769510611475,5.143144216441207
107,107_0,COMPLETED,BoTorch,-0.1984952688217163,156.9079695476125,1.6890442522198077
108,108_0,COMPLETED,BoTorch,-0.2255595624446869,169.56163726681288,2.468050502461272
109,109_0,COMPLETED,BoTorch,-0.2320229411125183,39.35712046875036,2.842656851262517
110,110_0,COMPLETED,BoTorch,-0.27555203437805176,154.1859274910742,1.1392442757279573
111,111_0,COMPLETED,BoTorch,-0.17382624745368958,112.01812627815676,2.2517991679610407
112,112_0,COMPLETED,BoTorch,-0.22772914171218872,101.96695113715093,1.9340979970113341
113,113_0,COMPLETED,BoTorch,-0.20197337865829468,134.83518717207014,4.332805900576553
114,114_0,COMPLETED,BoTorch,-0.2598211169242859,93.81806785223581,2.7960444763374044
115,115_0,COMPLETED,BoTorch,-0.23227807879447937,118.61370382895196,2.9480345269883483
116,116_0,COMPLETED,BoTorch,-0.32227569818496704,152.2949550164531,0.07067367680152017
117,117_0,COMPLETED,BoTorch,-0.17419442534446716,136.87610081231398,2.829026642801029
118,118_0,COMPLETED,BoTorch,-0.18043728172779083,130.26424869088885,2.2263006286241227
119,119_0,COMPLETED,BoTorch,-0.19160020351409912,147.23914007414612,2.430445994916446
120,120_0,COMPLETED,BoTorch,-0.23173774778842926,71.91158621331311,5.826804146839249
121,121_0,COMPLETED,BoTorch,-0.2503288686275482,146.60405307450486,3.547014990820649
