trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
131,131_0,COMPLETED,BoTorch,-0.1489429771900177,39.95050560273571
132,132_0,COMPLETED,BoTorch,-0.1500524878501892,28.144363354180776
133,133_0,COMPLETED,BoTorch,-0.14812828600406647,25.852241866281478
134,134_0,COMPLETED,BoTorch,-0.14464277029037476,34.659803204105636
135,135_0,COMPLETED,BoTorch,-0.15075652301311493,28.020463239698184
136,136_0,COMPLETED,BoTorch,-0.15527623891830444,23.645006977989787
137,137_0,COMPLETED,BoTorch,-0.14993777871131897,38.07671378344154
138,138_0,COMPLETED,BoTorch,-0.149983212351799,31.568500690838306
139,139_0,COMPLETED,BoTorch,-0.14657677710056305,27.48618531008305
140,140_0,COMPLETED,BoTorch,-0.15137571096420288,35.98130370710214
141,141_0,COMPLETED,BoTorch,-0.15452933311462402,24.37691753530398
142,142_0,COMPLETED,BoTorch,-0.14998504519462585,38.78255858089001
143,143_0,COMPLETED,BoTorch,-0.14729438722133636,25.028196148226144
144,144_0,COMPLETED,BoTorch,-0.14990253746509552,28.640734270036557
145,145_0,COMPLETED,BoTorch,-0.14707274734973907,26.19790670372228
146,146_0,COMPLETED,BoTorch,-0.1451999396085739,24.75550931209998
147,147_0,COMPLETED,BoTorch,-0.15803740918636322,37.14816446340131
148,148_0,COMPLETED,BoTorch,-0.1535440981388092,26.92578940908308
149,149_0,COMPLETED,BoTorch,-0.15098558366298676,25.303738557790044
