trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
133,133_0,COMPLETED,BoTorch,-0.32210102677345276,5.215447628048769,23.12329287031072
134,134_0,COMPLETED,BoTorch,-0.3224972188472748,8.290991081353793,25.61867694278885
135,135_0,COMPLETED,BoTorch,-0.332102507352829,5.4342725102494525,60.575898869485165
136,136_0,COMPLETED,BoTorch,-0.32000622153282166,3.2934674434712665,20.416538504681153
137,137_0,COMPLETED,BoTorch,-0.32633182406425476,4.399901393595104,18.506656314587417
138,138_0,COMPLETED,BoTorch,-0.340911865234375,5.684501992138077,34.489496136911775
139,139_0,COMPLETED,BoTorch,-0.32872897386550903,10.556719485162542,21.6361995018189
140,140_0,COMPLETED,BoTorch,-0.3333605229854584,5.747374623327081,5.249075016291747
141,141_0,COMPLETED,BoTorch,-0.35490062832832336,4.734206889857326,0.1465410649181584
142,142_0,COMPLETED,BoTorch,-0.32097873091697693,5.9896211275921685,14.07888949278697
143,143_0,COMPLETED,BoTorch,-0.3227846622467041,3.731639689423071,18.170673683049625
144,144_0,COMPLETED,BoTorch,-0.3302820324897766,11.212387832605408,61.55972439121085
145,145_0,COMPLETED,BoTorch,-0.3795003890991211,0.015259407537458686,222.53389438695746
146,146_0,COMPLETED,BoTorch,-0.32914578914642334,9.781912489614871,31.72136812712696
147,147_0,COMPLETED,BoTorch,-0.3216654062271118,2.5856647655850034,33.732965438490076
148,148_0,COMPLETED,BoTorch,-0.3353584408760071,8.527473446010383,21.291642294251286
149,149_0,COMPLETED,BoTorch,-0.33750346302986145,5.654423323425307,17.03217927941983
