trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
124,124_0,COMPLETED,BoTorch,-0.17241325974464417,199.25012015430414
125,125_0,COMPLETED,BoTorch,-0.1697658896446228,240.76572035682946
126,126_0,COMPLETED,BoTorch,-0.16215436160564423,281.00948628048377
127,127_0,COMPLETED,BoTorch,-0.16873057186603546,237.04616379570678
128,128_0,COMPLETED,BoTorch,-0.1816641390323639,270.5895736280863
129,129_0,COMPLETED,BoTorch,-0.1602170318365097,232.0335646811184
130,130_0,COMPLETED,BoTorch,-0.16338935494422913,229.56868668332365
131,131_0,COMPLETED,BoTorch,-0.16217827796936035,234.7417348600439
132,132_0,COMPLETED,BoTorch,-0.1868402510881424,227.48814121679348
133,133_0,COMPLETED,BoTorch,-0.1778106987476349,243.96845121014775
134,134_0,COMPLETED,BoTorch,-0.17813174426555634,214.08224349820142
135,135_0,COMPLETED,BoTorch,-0.17245855927467346,205.64090349173472
136,136_0,COMPLETED,BoTorch,-0.1721271276473999,261.0696652908117
137,137_0,COMPLETED,BoTorch,-0.17948701977729797,246.00226907117815
138,138_0,COMPLETED,BoTorch,-0.16469967365264893,206.28305068938144
139,139_0,COMPLETED,BoTorch,-0.1674727201461792,253.25276259229824
140,140_0,COMPLETED,BoTorch,-0.16056732833385468,249.1184775877162
141,141_0,COMPLETED,BoTorch,-0.1663869321346283,220.64311441305034
142,142_0,COMPLETED,BoTorch,-0.17215648293495178,237.0080216150706
143,143_0,COMPLETED,BoTorch,-0.17084535956382751,238.52638155460016
144,144_0,COMPLETED,BoTorch,-0.18130558729171753,207.59748331718663
145,145_0,COMPLETED,BoTorch,-0.16810782253742218,219.4263956163503
146,146_0,COMPLETED,BoTorch,-0.1658770740032196,228.46284122299676
147,147_0,COMPLETED,BoTorch,-0.1707736849784851,229.20546645414288
148,148_0,COMPLETED,BoTorch,-0.1792897880077362,246.01344624907966
149,149_0,COMPLETED,BoTorch,-0.17535243928432465,224.28325336812176
