trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
111,50_0,COMPLETED,BoTorch,-0.5496913194656372,10000.0
112,50_0,COMPLETED,BoTorch,-0.5146886110305786,10000.0
113,50_0,COMPLETED,BoTorch,-0.5282268524169922,10000.0
114,50_0,COMPLETED,BoTorch,-0.5355432629585266,10000.0
115,50_0,COMPLETED,BoTorch,-0.5195948481559753,10000.0
116,50_0,COMPLETED,BoTorch,-0.5306288003921509,10000.0
117,50_0,COMPLETED,BoTorch,-0.53035569190979,10000.0
118,50_0,COMPLETED,BoTorch,-0.5093504786491394,10000.0
119,50_0,COMPLETED,BoTorch,-0.5086237192153931,10000.0
120,50_0,COMPLETED,BoTorch,-0.5258507132530212,10000.0
121,50_0,COMPLETED,BoTorch,-0.5286962985992432,10000.0
122,50_0,COMPLETED,BoTorch,-0.5495767593383789,10000.0
123,50_0,COMPLETED,BoTorch,-0.528475821018219,10000.0
124,124_0,COMPLETED,BoTorch,-0.515068769454956,8379.764718305172
125,50_0,COMPLETED,BoTorch,-0.530570387840271,10000.0
126,50_0,COMPLETED,BoTorch,-0.5209664106369019,10000.0
127,50_0,COMPLETED,BoTorch,-0.5140769481658936,10000.0
128,50_0,COMPLETED,BoTorch,-0.5551452040672302,10000.0
129,50_0,COMPLETED,BoTorch,-0.5404200553894043,10000.0
130,50_0,COMPLETED,BoTorch,-0.512954831123352,10000.0
131,50_0,COMPLETED,BoTorch,-0.5449137687683105,10000.0
132,50_0,COMPLETED,BoTorch,-0.5110363364219666,10000.0
133,50_0,COMPLETED,BoTorch,-0.5324351787567139,10000.0
134,50_0,COMPLETED,BoTorch,-0.5604758262634277,10000.0
135,50_0,COMPLETED,BoTorch,-0.560150146484375,10000.0
136,50_0,COMPLETED,BoTorch,-0.5050013065338135,10000.0
137,50_0,COMPLETED,BoTorch,-0.5476207137107849,10000.0
138,50_0,COMPLETED,BoTorch,-0.5361985564231873,10000.0
139,50_0,COMPLETED,BoTorch,-0.5496987700462341,10000.0
140,50_0,COMPLETED,BoTorch,-0.5092166066169739,10000.0
141,50_0,COMPLETED,BoTorch,-0.5230975151062012,10000.0
142,50_0,COMPLETED,BoTorch,-0.5477619767189026,10000.0
143,50_0,COMPLETED,BoTorch,-0.5321775674819946,10000.0
144,50_0,COMPLETED,BoTorch,-0.5425428152084351,10000.0
145,50_0,COMPLETED,BoTorch,-0.5451722145080566,10000.0
146,50_0,COMPLETED,BoTorch,-0.5204407572746277,10000.0
147,50_0,COMPLETED,BoTorch,-0.5303959846496582,10000.0
148,50_0,COMPLETED,BoTorch,-0.5586009621620178,10000.0
149,50_0,COMPLETED,BoTorch,-0.5145090818405151,10000.0
