trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
108,108_0,COMPLETED,BoTorch,-0.2886636555194855,48.69313411533739
109,109_0,COMPLETED,BoTorch,-0.2906358242034912,57.43632093696227
110,110_0,COMPLETED,BoTorch,-0.27897223830223083,61.45259275826545
111,111_0,COMPLETED,BoTorch,-0.2769758701324463,53.71066161615673
112,112_0,COMPLETED,BoTorch,-0.29925358295440674,76.55560675643774
113,113_0,COMPLETED,BoTorch,-0.2816048860549927,71.40953941561273
114,114_0,COMPLETED,BoTorch,-0.2711324393749237,51.867505735023926
115,115_0,COMPLETED,BoTorch,-0.28026121854782104,53.48866676671495
116,116_0,COMPLETED,BoTorch,-0.29747581481933594,57.350556214139054
117,117_0,COMPLETED,BoTorch,-0.28510352969169617,67.2104154504052
118,118_0,COMPLETED,BoTorch,-0.28945234417915344,50.74166401598666
119,119_0,COMPLETED,BoTorch,-0.293836772441864,67.84567952930853
120,120_0,COMPLETED,BoTorch,-0.30042505264282227,46.49809842102816
121,121_0,COMPLETED,BoTorch,-0.2919367849826813,59.592844609296904
122,122_0,COMPLETED,BoTorch,-0.2873563766479492,58.19947919729602
123,123_0,COMPLETED,BoTorch,-0.28301548957824707,56.48385577635748
124,124_0,COMPLETED,BoTorch,-0.30914032459259033,45.34595445903019
125,125_0,COMPLETED,BoTorch,-0.28984951972961426,75.68570683159759
126,126_0,COMPLETED,BoTorch,-0.2613808214664459,61.65234978356089
127,127_0,COMPLETED,BoTorch,-0.28428736329078674,48.715848062164845
128,128_0,COMPLETED,BoTorch,-0.28771331906318665,63.9773656290078
129,129_0,COMPLETED,BoTorch,-0.2953431010246277,47.555027574181445
130,130_0,COMPLETED,BoTorch,-0.2743251323699951,60.95254086620715
131,131_0,COMPLETED,BoTorch,-0.2859203517436981,63.8972180422364
132,132_0,COMPLETED,BoTorch,-0.27550992369651794,49.52275493522217
133,133_0,COMPLETED,BoTorch,-0.27065980434417725,49.458243326028324
134,134_0,COMPLETED,BoTorch,-0.2848302125930786,47.962009966730626
135,135_0,COMPLETED,BoTorch,-0.2860710918903351,65.1999666977847
136,136_0,COMPLETED,BoTorch,-0.2609120309352875,60.074678985355824
137,137_0,COMPLETED,BoTorch,-0.27855896949768066,59.718349526489305
138,138_0,COMPLETED,BoTorch,-0.2934926450252533,50.53583378939315
139,139_0,COMPLETED,BoTorch,-0.27999189496040344,58.59166681356754
140,140_0,COMPLETED,BoTorch,-0.2940552830696106,68.68795320132372
141,141_0,COMPLETED,BoTorch,-0.27804556488990784,55.221756064242506
142,142_0,COMPLETED,BoTorch,-0.29263249039649963,57.78318404735681
143,143_0,COMPLETED,BoTorch,-0.29546886682510376,51.26405944122463
144,144_0,COMPLETED,BoTorch,-0.28366702795028687,56.61997822361419
145,145_0,COMPLETED,BoTorch,-0.298584908246994,48.118411238636035
146,146_0,COMPLETED,BoTorch,-0.2896694540977478,66.38330862902518
147,147_0,COMPLETED,BoTorch,-0.30386820435523987,63.26347677743494
148,148_0,COMPLETED,BoTorch,-0.3024221360683441,54.34614993419451
149,149_0,COMPLETED,BoTorch,-0.27058637142181396,62.01328882423311
