trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
135,135_0,COMPLETED,BoTorch,0.8864402770996094,2.4164212654252406
136,50_0,COMPLETED,BoTorch,0.8734464645385742,0.001
137,137_0,COMPLETED,BoTorch,0.8380413055419922,1.2277864136538843
138,138_0,COMPLETED,BoTorch,0.8006095886230469,0.0014894503611786955
139,50_0,COMPLETED,BoTorch,0.9250640869140625,0.001
140,140_0,COMPLETED,BoTorch,0.8205175399780273,0.038771827635944695
141,50_0,COMPLETED,BoTorch,0.8752346038818359,0.001
142,50_0,COMPLETED,BoTorch,0.9126663208007812,0.001
143,143_0,COMPLETED,BoTorch,0.8716583251953125,0.004392041428122249
144,144_0,COMPLETED,BoTorch,0.8733272552490234,0.001956724451322461
145,145_0,COMPLETED,BoTorch,0.7979869842529297,0.002114524509135422
146,146_0,COMPLETED,BoTorch,0.9853839874267578,0.002327137552106141
147,147_0,COMPLETED,BoTorch,0.7486343383789062,4.7614842480853765
148,50_0,COMPLETED,BoTorch,0.9133815765380859,0.001
149,149_0,COMPLETED,BoTorch,0.8720159530639648,1.6462245906062405
