trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
139,139_0,COMPLETED,BoTorch,0.4112720489501953,0.11458841052526762
140,140_0,COMPLETED,BoTorch,0.4143714904785156,0.17448777901608398
141,141_0,COMPLETED,BoTorch,0.3936290740966797,0.06544106026243535
142,142_0,COMPLETED,BoTorch,0.3032684326171875,0.09625696006658246
143,143_0,COMPLETED,BoTorch,0.2999305725097656,0.1295431745745391
144,144_0,COMPLETED,BoTorch,0.3597736358642578,0.1304382252493004
145,145_0,COMPLETED,BoTorch,0.33473968505859375,0.1194154487960255
146,146_0,COMPLETED,BoTorch,0.33605098724365234,0.13690263988254175
147,147_0,COMPLETED,BoTorch,0.2846717834472656,0.14665876059442637
148,148_0,COMPLETED,BoTorch,0.31888484954833984,0.16675728957717967
149,149_0,COMPLETED,BoTorch,0.2917051315307617,0.15756727329606643
